id,dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sload,dload,smean,dmean,sinpkt,dinpkt,sjit,djit,udp_packet_rate,sttl,dttl,sloss,dloss,swin,dwin,stcpb,dtcpb,tcprtt,synack,ackdat,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,ct_src_ltm,ct_srv_dst,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,is_sm_ips_ports,attack_cat,label,tcp_syn_count,tcp_fin_count,tcp_rst_count
306,0.7525739669799805,tcp,-,FIN,4,2,236,120,7.9726382565125435,313.5904380894934,159.45276513025087,59.333333333333336,59.333333333333336,150.5147933959961,150.5147933959961,86.82226404112238,86.82226404112238,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,2.0,2.0,0.0
307,3.003045082092285,udp,-,CON,4,0,856,0,1.331981335829003,285.04400586740667,0.0,214.0,214.0,1001.015027364095,1001.015027364095,0.21240426809398658,0.21240426809398658,1.331981335829003,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,0.0,0.0,0.0
308,0.7502992153167725,tcp,-,FIN,4,2,236,120,7.99680964275943,314.54117928187094,159.9361928551886,59.333333333333336,59.333333333333336,150.0598430633545,150.0598430633545,89.85838492628929,89.85838492628929,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,2.0,2.0,0.0
309,0.05049896240234375,udp,dns,CON,1,1,74,90,39.60477413506572,1465.3766429974316,1782.2148360779574,82.0,82.0,50.49896240234375,50.49896240234375,0.0,0.0,39.60477413506572,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,0.0,0.0,0.0
310,0.053563833236694336,tcp,http,CON,4,3,641,703,130.68519515897142,11967.030013842956,13124.52745667956,192.0,192.0,8.927305539449057,8.927305539449057,9.671650652539476,9.671650652539476,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,0.0,0.0
311,0.001961946487426758,udp,dns,CON,1,1,73,89,1019.3957953578806,37207.94653056264,45363.11289342569,81.0,81.0,1.9619464874267578,1.9619464874267578,0.0,0.0,1019.3957953578806,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,0.0,0.0,0.0
312,0.11150503158569336,tcp,http,CON,4,3,674,1118,62.777436143053244,6044.570280059698,10026.453372561933,256.0,256.0,18.584171930948894,18.584171930948894,17.847467545749467,17.847467545749467,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,0.0,0.0
313,11.083173990249634,tcp,http,FIN,4,2,272,140,0.5413611665104662,24.541706215141133,12.631760551910878,68.66666666666667,68.66666666666667,2216.6347980499268,2216.6347980499268,4388.345015502536,4388.345015502536,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,2.0,0.0
314,2.084465980529785,tcp,https,CON,49,61,6382,80215,52.77130978747974,3061.6954460335974,38482.278314569885,787.2454545454545,787.2454545454545,19.123541105777846,19.123541105777846,133.12381840106679,133.12381840106679,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,0.0,0.0
315,1.9368340969085693,tcp,https,CON,92,168,9255,236999,134.23968548209302,4778.416496679888,122364.12007527139,947.1307692307693,947.1307692307693,7.478123926287912,7.478123926287912,49.51047504053631,49.51047504053631,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,0.0,0.0
316,0.527055025100708,tcp,-,FIN,4,2,236,120,11.384010614173613,447.77108415749547,227.68021228347226,59.333333333333336,59.333333333333336,105.4110050201416,105.4110050201416,109.06126056759165,109.06126056759165,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,2.0,2.0,0.0
317,0.2594001293182373,udp,dns,CON,1,1,78,94,7.710096387601872,300.693759116473,362.374530217288,86.0,86.0,259.4001293182373,259.4001293182373,0.0,0.0,7.710096387601872,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,0.0,0.0,0.0
318,0.7288069725036621,tcp,-,FIN,4,2,236,120,8.232632543824698,323.81688005710475,164.65265087649394,59.333333333333336,59.333333333333336,145.76139450073242,145.76139450073242,92.43094607704352,92.43094607704352,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,2.0,2.0,0.0
319,0.04843306541442871,udp,dns,CON,1,1,73,105,41.29410316870382,1507.2347656576894,2167.9404163569507,89.0,89.0,48.43306541442871,48.43306541442871,0.0,0.0,41.29410316870382,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,0.0,0.0,0.0
320,1.070216178894043,tcp,http,FIN,5,5,658,752,9.343906583746435,614.8290532105154,702.6617750977318,141.0,141.0,118.91290876600478,118.91290876600478,99.87199276438264,99.87199276438264,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,2.0,0.0
321,15.427855014801025,tcp,http,FIN,4,2,236,120,0.38890694748192656,15.297006600955779,7.778138949638532,59.333333333333336,59.333333333333336,3085.571002960205,3085.571002960205,5826.764877326334,5826.764877326334,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,2.0,0.0
322,0.09643220901489258,udp,dns,CON,1,1,70,100,20.739958364856378,725.8985427699732,1036.997918242819,85.0,85.0,96.43220901489258,96.43220901489258,0.0,0.0,20.739958364856378,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,0.0,0.0,0.0
323,0.8798768520355225,tcp,http,FIN,5,5,674,780,11.365226823351275,766.0162878938759,886.4876922213994,145.4,145.4,97.7640946706136,97.7640946706136,113.41245886918682,113.41245886918682,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,2.0,0.0
324,14.400083065032959,tcp,http,FIN,4,2,236,120,0.41666426317841987,16.388794351684517,8.333285263568397,59.333333333333336,59.333333333333336,2880.016613006592,2880.016613006592,5377.396812221501,5377.396812221501,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,2.0,0.0
325,14.049390077590942,tcp,http,FIN,4,2,236,120,0.42706480259026475,16.79788223521708,8.541296051805295,59.333333333333336,59.333333333333336,2809.8780155181885,2809.8780155181885,5294.539127769769,5294.539127769769,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,2.0,0.0
326,0.2875640392303467,tcp,https,CON,9,10,3460,5121,66.07223925096031,12032.102516227507,17808.207221271983,451.63157894736844,451.63157894736844,15.975779957241484,15.975779957241484,20.52705937860244,20.52705937860244,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,0.0,0.0
327,33.932525873184204,tcp,https,FIN,13,11,1733,4908,0.7072859854198604,51.07194219719242,144.63998401836145,276.7083333333333,276.7083333333333,1475.327211877574,1475.327211877574,5204.773300229911,5204.773300229911,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,2.0,0.0
328,13.601449012756348,tcp,https,RST,11,8,1188,3868,1.3969099896768742,87.34363514400665,284.38146526684994,266.10526315789474,266.10526315789474,755.6360562642416,755.6360562642416,2191.866258466371,2191.866258466371,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,1.0,1.0
329,13.366602897644043,tcp,https,FIN,4,3,236,174,0.5236932714769135,17.655944581221654,13.017518462426136,58.57142857142857,58.57142857142857,2227.7671496073403,2227.7671496073403,3666.6862717622885,3666.6862717622885,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,2.0,0.0
330,0.2346179485321045,udp,dns,CON,1,1,77,93,8.524497006785163,328.19313476122875,396.38911081551004,85.0,85.0,234.6179485321045,234.6179485321045,0.0,0.0,8.524497006785163,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,0.0,0.0,0.0
331,72.31332898139954,tcp,https,FIN,16,13,1999,9217,0.40103256769522244,27.643589752508607,127.45921298092638,386.7586206896552,386.7586206896552,2582.6188921928406,2582.6188921928406,11995.197154893358,11995.197154893358,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,2.0,0.0
332,72.31381893157959,tcp,https,FIN,32,32,4923,34499,0.8850313943529136,68.07827428749052,477.0734074028307,615.96875,615.96875,1147.8383957393585,1147.8383957393585,7995.981947736807,7995.981947736807,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,2.0,0.0
333,11.995640993118286,tcp,https,FIN,4,2,236,120,0.5001816912862019,19.67381319059061,10.00363382572404,59.333333333333336,59.333333333333336,2399.128198623657,2399.128198623657,4443.393339609705,4443.393339609705,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,2.0,0.0
334,2.1401431560516357,udp,dns,CON,1,1,73,224,0.9345169244144458,34.109867741127275,104.66589553441793,148.5,148.5,2140.1431560516357,2140.1431560516357,0.0,0.0,0.9345169244144458,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,0.0,0.0,0.0
335,1.082988977432251,udp,dns,CON,1,1,73,142,1.8467408641055305,67.40604153985186,131.11860135149266,107.5,107.5,1082.988977432251,1082.988977432251,0.0,0.0,1.8467408641055305,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,0.0,0.0,0.0
336,1.028892993927002,udp,dns,CON,1,1,74,281,1.943836736963821,71.92195926766138,273.10906154341683,177.5,177.5,1028.892993927002,1028.892993927002,0.0,0.0,1.943836736963821,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,0.0,0.0,0.0
337,0.48380279541015625,udp,dns,CON,1,1,74,281,4.133915758598395,152.9548830681406,580.8151640830745,177.5,177.5,483.80279541015625,483.80279541015625,0.0,0.0,4.133915758598395,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,0.0,0.0,0.0
338,0.2663390636444092,udp,dns,CON,1,1,74,281,7.509225168224709,277.8413312243142,1055.0461361355717,177.5,177.5,266.3390636444092,266.3390636444092,0.0,0.0,7.509225168224709,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,0.0,0.0,0.0
339,7.392147064208984,tcp,http,FIN,7,7,825,735,1.8939017146702433,111.60492247163933,99.42984002018777,111.42857142857143,111.42857142857143,568.626697246845,568.626697246845,1608.3545616224358,1608.3545616224358,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,4.0,0.0
340,0.6388461589813232,tcp,-,FIN,4,2,236,120,9.39193249524634,369.4160114796894,187.83864990492683,59.333333333333336,59.333333333333336,127.76923179626465,127.76923179626465,105.34362114782215,105.34362114782215,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,2.0,2.0,0.0
341,0.6718149185180664,tcp,-,FIN,4,2,236,120,8.931031203110516,351.28722732234695,178.6206240622103,59.333333333333336,59.333333333333336,134.36298370361328,134.36298370361328,109.5268437953955,109.5268437953955,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,2.0,2.0,0.0
342,3.00343918800354,udp,-,CON,4,0,856,0,1.3318065556236212,285.0066029034549,0.0,214.0,214.0,1001.1463960011799,1001.1463960011799,0.26858995502868477,0.26858995502868477,1.3318065556236212,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,0.0,0.0,0.0
343,0.050692081451416016,udp,dns,CON,1,1,73,89,39.453893837774785,1440.0671250787798,1755.698275780978,81.0,81.0,50.692081451416016,50.692081451416016,0.0,0.0,39.453893837774785,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,0.0,0.0,0.0
344,0.08745098114013672,tcp,http,CON,4,3,640,1042,80.04484236469318,7318.385587629091,11915.246534858614,240.28571428571428,240.28571428571428,14.57516352335612,14.57516352335612,12.68421556365983,12.68421556365983,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,0.0,0.0
345,16.4249529838562,tcp,http,FIN,4,2,272,140,0.36529784930874964,16.560169168663315,8.523616483870825,68.66666666666667,68.66666666666667,3284.9905967712402,3284.9905967712402,6538.3379665368,6538.3379665368,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,2.0,0.0
346,1.7649641036987305,tcp,https,CON,32,46,5142,56350,44.19353336225934,2913.3736993427888,31926.9949354271,788.3589743589744,788.3589743589744,22.92161173634715,22.92161173634715,125.21674259964902,125.21674259964902,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,0.0,0.0
347,1.626051902770996,tcp,https,CON,102,164,9779,235516,163.58641415240356,6013.953172918626,144839.16509593037,922.1616541353384,922.1616541353384,6.136044916116966,6.136044916116966,47.68853758229449,47.68853758229449,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,0.0,0.0
348,0.8845498561859131,tcp,-,FIN,4,2,236,120,6.783111158789144,266.80237224570635,135.66222317578288,59.333333333333336,59.333333333333336,176.90997123718262,176.90997123718262,89.57858261461358,89.57858261461358,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,2.0,2.0,0.0
349,0.04089498519897461,tcp,https,INT,2,1,163,97,73.35862784650723,3985.8187796602265,2371.928967037067,86.66666666666667,86.66666666666667,20.447492599487305,20.447492599487305,16.7086124420166,16.7086124420166,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,0.0,0.0,0.0
350,0.09793806076049805,udp,dns,CON,1,1,78,94,20.42107005662371,796.4217322083246,959.7902926613143,86.0,86.0,97.93806076049805,97.93806076049805,0.0,0.0,20.42107005662371,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,0.0,0.0,0.0
351,0.743690013885498,tcp,-,FIN,4,2,236,120,8.067877594123225,317.3365187021802,161.35755188246452,59.333333333333336,59.333333333333336,148.7380027770996,148.7380027770996,108.60249248785588,108.60249248785588,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,2.0,2.0,0.0
352,0.22344684600830078,udp,dns,CON,1,1,75,117,8.950674559647632,335.6502959867862,523.6144617393866,96.0,96.0,223.44684600830078,223.44684600830078,0.0,0.0,8.950674559647632,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,0.0,0.0,0.0
353,0.3905050754547119,tcp,http,CON,5,7,708,7572,30.72943414634742,1813.0366146344977,19390.272946345223,690.0,690.0,35.500461404973805,35.500461404973805,70.75947793442232,70.75947793442232,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,0.0,0.0
354,0.8795909881591797,tcp,https,CON,7,8,1208,6588,17.053380721182933,1373.3655940792655,7489.844812743544,519.7333333333333,519.7333333333333,62.82792772565569,62.82792772565569,70.0394993655683,70.0394993655683,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,0.0,0.0
355,0.8795828819274902,tcp,https,CON,6,7,743,5628,14.779732833717965,844.7185765732653,6398.487414474209,490.0769230769231,490.0769230769231,73.29857349395752,73.29857349395752,85.07237528980716,85.07237528980716,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,0.0,0.0
356,0.04964113235473633,udp,dns,CON,1,1,73,115,40.289169588396334,1470.554689976466,2316.627251332789,94.0,94.0,49.64113235473633,49.64113235473633,0.0,0.0,40.289169588396334,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,0.0,0.0,0.0
357,1.0875020027160645,tcp,https,CON,27,34,2558,41692,56.09185072547078,2352.17957632384,38337.40066305455,725.4098360655738,725.4098360655738,18.125033378601074,18.125033378601074,40.87318359857676,40.87318359857676,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,0.0,0.0
358,0.7057008743286133,tcp,https,CON,8,7,873,5628,21.255464667336053,1237.0680436389582,7975.050343184487,433.4,433.4,50.407205309186665,50.407205309186665,72.55090597731804,72.55090597731804,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,0.0,0.0
359,0.18520116806030273,tcp,https,CON,2,1,140,74,16.198601938747924,755.9347571415698,399.56551448911546,71.33333333333333,71.33333333333333,92.60058403015137,92.60058403015137,83.29343795776367,83.29343795776367,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,0.0,0.0
360,0.04895186424255371,udp,dns,CON,1,1,69,106,40.85646238292608,1409.5479522109497,2165.3925062950825,87.5,87.5,48.95186424255371,48.95186424255371,0.0,0.0,40.85646238292608,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,0.0,0.0,0.0
361,0.4304039478302002,udp,dns,CON,1,1,81,267,4.646797526097566,188.19529980695143,620.347469734025,174.0,174.0,430.4039478302002,430.4039478302002,0.0,0.0,4.646797526097566,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,0.0,0.0,0.0
362,2.0646259784698486,tcp,https,CON,30,51,3955,65506,39.23228751583923,1915.6011990758539,31727.780568056354,857.5432098765432,857.5432098765432,25.807824730873108,25.807824730873108,54.063734861712454,54.063734861712454,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,0.0,0.0
363,4.625472068786621,tcp,https,CON,70,183,6684,264655,54.69711982638095,1445.0416953341116,57216.86263893617,1072.4861660079052,1072.4861660079052,18.355047892010404,18.355047892010404,124.33401405880716,124.33401405880716,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,0.0,0.0
364,4.62177300453186,tcp,https,CON,20,25,4499,23116,9.736523181877482,973.4359510059287,5001.543774939553,613.6666666666666,613.6666666666666,105.04029555754228,105.04029555754228,329.65189818380617,329.65189818380617,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,0.0,0.0
365,4.517732858657837,tcp,https,CON,38,78,5766,104548,25.676595679555557,1276.303885244115,23141.695906087713,950.9827586206897,950.9827586206897,39.284633553546406,39.284633553546406,145.08339643260348,145.08339643260348,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,0.0,0.0
366,1.9356200695037842,tcp,https,CON,22,27,2991,31961,25.31488527733733,1545.2412625411419,16512.02139487711,713.3061224489796,713.3061224489796,40.32541811466217,40.32541811466217,88.93927586108916,88.93927586108916,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,0.0,0.0
367,0.0493159294128418,udp,dns,CON,1,1,74,111,40.55484756775572,1500.5293600069617,2250.7940400104426,92.5,92.5,49.3159294128418,49.3159294128418,0.0,0.0,40.55484756775572,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,0.0,0.0,0.0
368,4.513689041137695,tcp,https,CON,21,26,3793,29273,10.412768706847702,840.3325894696453,6485.382518203251,703.531914893617,703.531914893617,98.1236748073412,98.1236748073412,313.6491627329952,313.6491627329952,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,0.0,0.0
369,0.9952330589294434,tcp,https,CON,13,20,1580,23438,33.158062530094796,1587.5678423499933,23550.26271455642,758.1212121212121,758.1212121212121,31.101033091545105,31.101033091545105,62.30198615190349,62.30198615190349,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,0.0,0.0
370,0.18930292129516602,tcp,https,CON,2,1,140,74,15.84761597694693,739.5554122575234,390.9078607646909,71.33333333333333,71.33333333333333,94.65146064758301,94.65146064758301,92.53835678100586,92.53835678100586,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,0.0,0.0
371,0.6402828693389893,tcp,https,CON,10,13,1444,12708,35.92162324090379,2255.2532156463076,19847.477745452405,615.304347826087,615.304347826087,29.103766788135875,29.103766788135875,61.9955044448057,61.9955044448057,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,0.0,0.0
372,0.049386024475097656,udp,dns,CON,1,1,79,116,40.49728685912909,1599.642830935599,2348.842637829487,97.5,97.5,49.386024475097656,49.386024475097656,0.0,0.0,40.49728685912909,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,0.0,0.0,0.0
373,0.7003750801086426,tcp,https,CON,9,10,1420,9039,27.128321009155137,2027.4850438421206,12905.94176851333,550.4736842105264,550.4736842105264,38.90972667270236,38.90972667270236,63.38723105198936,63.38723105198936,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,0.0,0.0
374,0.6904850006103516,tcp,https,CON,9,11,1415,10271,28.965147660443133,2049.2841969763517,14875.05158102057,584.3,584.3,36.34131582159745,36.34131582159745,58.52715785812849,58.52715785812849,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,0.0,0.0
375,0.698127031326294,tcp,https,CON,12,15,1602,16504,38.67490984943772,2294.7113177333044,23640.39674648593,670.5925925925926,670.5925925925926,26.85103966639592,26.85103966639592,53.670095500898356,53.670095500898356,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,0.0,0.0
376,0.6902458667755127,tcp,https,CON,11,14,1527,14014,36.21897819799724,2212.2551883336714,20302.910418669333,621.64,621.64,28.760244448979694,28.760244448979694,52.99784485668438,52.99784485668438,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,0.0,0.0
377,0.6918971538543701,tcp,https,CON,9,11,1416,9505,28.906030164433343,2046.5469356418807,13737.590835646946,546.05,546.05,36.4156396765458,36.4156396765458,57.321603175871985,57.321603175871985,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,0.0,0.0
378,0.09649109840393066,udp,dns,CON,1,1,77,115,20.72730058090548,798.001072364861,1191.8197834020652,96.0,96.0,96.49109840393066,96.49109840393066,0.0,0.0,20.72730058090548,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,0.0,0.0,0.0
379,2.8468592166900635,tcp,https,CON,25,20,23109,7181,15.806893342734318,8117.36662793883,2522.428913203892,673.1111111111111,673.1111111111111,64.70134583386508,64.70134583386508,277.8228995814717,277.8228995814717,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,0.0,0.0
380,0.7503681182861328,tcp,https,CON,11,11,2973,6585,29.318942881327068,3962.0553266447896,8775.692676069943,434.45454545454544,434.45454545454544,35.73181515648251,35.73181515648251,59.378081258757234,59.378081258757234,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,0.0,0.0
381,2.7092552185058594,tcp,https,CON,12,11,5666,6585,8.489417993142922,2091.349667354252,2430.557281949832,532.6521739130435,532.6521739130435,123.14796447753906,123.14796447753906,422.30979843515263,422.30979843515263,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,0.0,0.0
382,0.04923105239868164,udp,dns,CON,1,1,74,116,40.62476633251005,1503.1163543028717,2356.236447285583,95.0,95.0,49.23105239868164,49.23105239868164,0.0,0.0,40.62476633251005,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,0.0,0.0,0.0
383,2.3674118518829346,tcp,https,CON,11,9,2950,6498,8.44804421507516,1246.0865217235862,2744.76956547792,472.4,472.4,124.60062378331234,124.60062378331234,384.8436240470853,384.8436240470853,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,0.0,0.0
384,0.04917192459106445,udp,dns,CON,1,1,75,117,40.673616431182786,1525.2606161693545,2379.406561224193,96.0,96.0,49.17192459106445,49.17192459106445,0.0,0.0,40.673616431182786,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,0.0,0.0,0.0
385,0.18744921684265137,tcp,https,CON,2,1,140,74,16.004334670111,746.8689512718466,394.77358852940466,71.33333333333333,71.33333333333333,93.72460842132568,93.72460842132568,87.93747425079346,87.93747425079346,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,2.0,0.0,0.0
