id,dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sload,dload,smean,dmean,sinpkt,dinpkt,sjit,djit,tcp_syn_count,tcp_fin_count,tcp_rst_count,sttl,dttl,sloss,dloss,swin,dwin,stcpb,dtcpb,tcprtt,synack,ackdat,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,ct_src_ltm,ct_srv_dst,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,is_sm_ips_ports,attack_cat,label,udp_packet_rate
159,0.20696187019348145,tcp,http,RST,5,5,1033,629,48.31807902900833,4991.25756369656,3039.207170924624,166.2,166.2,22.995763354831272,22.995763354831272,27.609359410949946,27.609359410949946,2.0,2.0,1.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,0.0
160,60.20730900764465,tcp,-,RST,21,20,5105,4829,0.6809804436666342,84.79036987605288,80.20620884063845,242.29268292682926,242.29268292682926,1505.1827251911163,1505.1827251911163,4471.964334742598,4471.964334742598,2.0,2.0,1.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,0.0
161,0.1810741424560547,tcp,http,RST,5,5,1017,629,55.22599673460789,5616.483867909622,3473.715194606836,164.6,164.6,20.119349161783855,20.119349161783855,22.81055317226014,22.81055317226014,2.0,2.0,1.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,0.0
162,0.20885491371154785,tcp,http,RST,5,5,1033,629,47.88012799072147,4946.017221441528,3011.6600506163804,166.2,166.2,23.206101523505314,23.206101523505314,27.14157011739203,27.14157011739203,2.0,2.0,1.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,0.0
163,0.7910780906677246,udp,-,CON,6,0,1073,0,7.584586238427593,1356.3768389721347,0.0,178.83333333333334,178.83333333333334,158.21561813354492,158.21561813354492,128.5870567925048,128.5870567925048,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,7.584586238427593
164,12.616060018539429,tcp,-,RST,10,10,2520,4681,1.585280980798268,199.74540358058175,371.0350135558346,360.05,360.05,664.0031588704962,664.0031588704962,2661.2499047598885,2661.2499047598885,2.0,2.0,1.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,0.0
165,0.20452404022216797,tcp,http,FIN,5,5,1017,629,48.89400771242988,4972.520584354119,3075.43308511184,164.6,164.6,22.72489335801866,22.72489335801866,25.6126552083744,25.6126552083744,2.0,2.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,0.0
166,60.357162952423096,tcp,-,RST,17,18,4606,5437,0.5798814637392576,76.31240062808631,90.0804433814384,286.9428571428571,286.9428571428571,1775.2106750712676,1775.2106750712676,4733.912528286783,4733.912528286783,2.0,2.0,1.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,0.0
167,0.00434112548828125,udp,dns,CON,1,1,80,149,460.7100175746924,18428.4007029877,34322.89630931459,114.5,114.5,4.34112548828125,4.34112548828125,0.0,0.0,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,460.7100175746924
168,0.34047603607177734,tcp,https,FIN,9,11,1792,1008,58.7412853801661,5263.219170062883,2960.5607831603716,140.0,140.0,17.91979137219881,17.91979137219881,25.158902645371203,25.158902645371203,2.0,3.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,0.0
169,0.05619621276855469,udp,dns,CON,1,1,80,149,35.5895869395513,1423.583477582052,2651.424226996572,114.5,114.5,56.19621276855469,56.19621276855469,0.0,0.0,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,35.5895869395513
170,0.05808210372924805,udp,dns,CON,1,1,80,146,34.434014465506905,1377.3605786202763,2513.683055982004,113.0,113.0,58.08210372924805,58.08210372924805,0.0,0.0,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,34.434014465506905
171,0.05618715286254883,udp,dns,CON,1,1,80,146,35.59532558790831,1423.8130235163324,2598.458767917307,113.0,113.0,56.18715286254883,56.18715286254883,0.0,0.0,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,35.59532558790831
172,60.27655911445618,tcp,-,RST,17,23,6616,8119,0.6636078865093473,109.76074442864605,134.69581076423478,368.375,368.375,1545.5527978065686,1545.5527978065686,4527.370044339469,4527.370044339469,2.0,2.0,2.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,0.0
173,0.004049062728881836,udp,dns,CON,1,1,81,258,493.94147088264737,20004.629570747216,63718.44974386151,169.5,169.5,4.049062728881836,4.049062728881836,0.0,0.0,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,493.94147088264737
174,0.10239386558532715,tcp,http,FIN,6,5,472,1942,107.42831064262779,4609.651147574575,18965.979933453014,219.45454545454547,219.45454545454547,10.239386558532715,10.239386558532715,13.594387904088874,13.594387904088874,2.0,2.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,0.0
175,0.10693478584289551,tcp,http,FIN,5,4,418,1368,84.1634453097653,3908.9244599424323,12792.843687084325,198.44444444444446,198.44444444444446,13.366848230361938,13.366848230361938,16.636119744303304,16.636119744303304,2.0,2.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,0.0
176,0.004106998443603516,udp,dns,CON,1,1,84,100,486.9736444908859,20452.893068617206,24348.682224544293,92.0,92.0,4.106998443603516,4.106998443603516,0.0,0.0,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,486.9736444908859
177,0.005594015121459961,udp,dns,CON,1,1,84,112,357.52495418318205,15016.048075693645,20021.397434258193,98.0,98.0,5.594015121459961,5.594015121459961,0.0,0.0,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,357.52495418318205
178,0.13710498809814453,udp,dns,CON,1,1,84,112,14.587361318818905,612.669175390394,816.8922338538588,98.0,98.0,137.10498809814453,137.10498809814453,0.0,0.0,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,14.587361318818905
179,0.14656281471252441,tcp,-,FIN,5,5,658,738,68.23013067546837,4489.542598445819,5035.383643849566,139.6,139.6,16.28475719028049,16.28475719028049,22.924360158345728,22.924360158345728,2.0,2.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,0.0
180,0.043627023696899414,udp,dns,CON,1,1,84,112,45.84314561302839,1925.4121157471925,2567.2161543295897,98.0,98.0,43.627023696899414,43.627023696899414,0.0,0.0,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,45.84314561302839
181,0.04624795913696289,udp,dns,CON,1,1,84,112,43.245151512027135,1816.2963635051397,2421.7284846735197,98.0,98.0,46.24795913696289,46.24795913696289,0.0,0.0,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,43.245151512027135
182,0.172044038772583,tcp,http,RST,5,5,1033,629,58.12465268394759,6004.276622251786,3656.0406538203033,166.2,166.2,19.116004308064777,19.116004308064777,21.699119812001427,21.699119812001427,2.0,2.0,1.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,0.0
183,60.26195502281189,tcp,-,RST,17,18,4605,5435,0.5807976191072943,76.41637245683116,90.18957313851841,286.85714285714283,286.85714285714283,1772.4104418474085,1772.4104418474085,4733.206850055834,4733.206850055834,2.0,2.0,1.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,0.0
184,0.19704508781433105,tcp,http,RST,5,5,1017,629,50.74980610236101,5161.255280610115,3192.162803838508,164.6,164.6,21.893898646036785,21.893898646036785,24.95340544932985,24.95340544932985,2.0,2.0,1.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,0.0
185,0.1877758502960205,tcp,http,RST,5,5,1033,629,53.25498451603565,5501.239900506483,3349.738526058642,166.2,166.2,20.863983366224502,20.863983366224502,23.12344820418876,23.12344820418876,2.0,2.0,1.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,0.0
186,30.31369400024414,tcp,https,FIN,12,13,2976,1131,0.8247097829713085,98.17345256490455,37.30987058162199,164.28,164.28,1263.0705833435059,1263.0705833435059,4135.575132533294,4135.575132533294,2.0,3.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,0.0
187,0.1917259693145752,tcp,http,RST,5,5,1017,629,52.157775160820584,5304.445733855454,3280.724057615615,164.6,164.6,21.302885479397244,21.302885479397244,24.7381455175936,24.7381455175936,2.0,2.0,1.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,0.0
188,0.17635607719421387,tcp,http,RST,5,5,1033,629,56.70346131019574,5857.46755334322,3566.647716411312,166.2,166.2,19.595119688245987,19.595119688245987,23.316591599250984,23.316591599250984,2.0,2.0,1.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,0.0
189,1.0637290477752686,tcp,-,FIN,17,18,2902,6151,32.90311576354956,2728.138341309166,5782.487573188381,258.65714285714284,258.65714285714284,31.28614846397849,31.28614846397849,100.17486830606477,100.17486830606477,2.0,2.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,0.0
190,0.005563020706176758,udp,dns,CON,1,1,73,153,359.51690738439123,13122.36711953028,27503.043414905926,113.0,113.0,5.563020706176758,5.563020706176758,0.0,0.0,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,359.51690738439123
191,30.264107942581177,tcp,https,RST,10,11,2296,1261,0.693891260229524,75.86544445176129,41.66651805473475,169.38095238095238,169.38095238095238,1513.2053971290588,1513.2053971290588,4486.597726296336,4486.597726296336,2.0,3.0,1.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,0.0
192,0.05475497245788574,udp,dns,CON,1,1,73,134,36.526362999055124,1333.2122494655118,2447.2663209366933,103.5,103.5,54.75497245788574,54.75497245788574,0.0,0.0,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,36.526362999055124
193,0.05233192443847656,udp,dns,CON,1,1,73,153,38.217589386594746,1394.9420126107082,2923.645588074498,113.0,113.0,52.33192443847656,52.33192443847656,0.0,0.0,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,38.217589386594746
194,0.07317590713500977,udp,dns,CON,1,1,73,259,27.331400160301314,997.596105850998,3539.41632075902,166.0,166.0,73.17590713500977,73.17590713500977,0.0,0.0,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,27.331400160301314
195,60.285557985305786,tcp,https,RST,16,21,4752,8046,0.6137456670637188,78.82484891585923,133.46480100526168,345.8918918918919,345.8918918918919,1674.5988329251607,1674.5988329251607,6863.0696417188665,6863.0696417188665,2.0,2.0,1.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,0.0
196,0.07375717163085938,udp,dns,CON,1,1,79,330,27.116007240755106,1071.0822860098267,4474.141194724592,204.5,204.5,73.75717163085938,73.75717163085938,0.0,0.0,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,27.116007240755106
197,0.05142498016357422,udp,dns,CON,1,1,79,333,38.89160469558445,1536.2183854755856,6475.45218181481,206.0,206.0,51.42498016357422,51.42498016357422,0.0,0.0,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,38.89160469558445
198,0.04137992858886719,udp,dns,CON,1,1,79,190,48.332611200737496,1909.1381424291312,4591.598064070062,134.5,134.5,41.37992858886719,41.37992858886719,0.0,0.0,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,48.332611200737496
199,0.07746195793151855,udp,dns,CON,1,1,90,274,25.81912532817891,1161.860639768051,3537.2201699605107,182.0,182.0,77.46195793151855,77.46195793151855,0.0,0.0,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,25.81912532817891
200,61.035106897354126,tcp,-,RST,16,20,4619,7909,0.5898244769283857,75.67775719256149,129.58116077851673,348.0,348.0,1743.8601970672607,1743.8601970672607,4745.114667793745,4745.114667793745,2.0,2.0,1.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,0.0
201,0.05829906463623047,udp,dns,CON,1,1,90,274,34.305867726685314,1543.7640477008392,4699.903878555888,182.0,182.0,58.29906463623047,58.29906463623047,0.0,0.0,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,34.305867726685314
202,0.05825209617614746,udp,dns,CON,1,1,90,280,34.333528427067,1545.0087792180152,4806.693979789381,185.0,185.0,58.25209617614746,58.25209617614746,0.0,0.0,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,34.333528427067
203,0.2552468776702881,tcp,http,RST,5,5,1017,629,39.17775641869897,3984.3778277816855,2464.280878736165,164.6,164.6,28.360764185587566,28.360764185587566,33.65054584569338,33.65054584569338,2.0,2.0,1.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,0.0
204,62.23405694961548,tcp,-,RST,24,27,5273,5403,0.8194869899175858,84.72852740853784,86.81741581421012,209.33333333333334,209.33333333333334,1244.6811389923096,1244.6811389923096,4063.7304801850637,4063.7304801850637,2.0,2.0,1.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,0.0
205,60.22600197792053,tcp,-,RST,15,18,3033,9505,0.5479360893339414,50.360307846964986,157.82219785209435,379.93939393939394,379.93939393939394,1882.0625618100166,1882.0625618100166,4892.474389264516,4892.474389264516,2.0,2.0,1.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,0.0
206,60.50511312484741,tcp,-,RST,20,24,6009,8493,0.7272112674049473,99.31392058718929,140.3683021379595,329.59090909090907,329.59090909090907,1407.095654066219,1407.095654066219,4259.971596316288,4259.971596316288,2.0,2.0,1.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,0.0
207,0.1952500343322754,tcp,http,RST,5,5,1033,629,51.21638023879708,5290.652078667738,3221.510317020336,166.2,166.2,21.69444825914171,21.69444825914171,24.78476205355856,24.78476205355856,2.0,2.0,1.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,0.0
208,0.20236492156982422,tcp,http,RST,5,5,1017,629,49.41567897452815,5025.574551709513,3108.2462074978203,164.6,164.6,22.484991285536026,22.484991285536026,25.94093569260545,25.94093569260545,2.0,2.0,1.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,0.0
209,61.373106956481934,tcp,-,CON,19,21,4433,5998,0.6517512634379575,72.23033377051165,97.73010195252174,260.775,260.775,1573.6694091405623,1573.6694091405623,4548.003274754546,4548.003274754546,2.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,0.0
210,60.88658094406128,tcp,-,RST,20,23,3769,6435,0.7062311486911322,61.90198138178785,105.68831260063804,237.30232558139534,237.30232558139534,1449.6804986681257,1449.6804986681257,4336.528425688664,4336.528425688664,2.0,3.0,1.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,0.0
211,0.1772150993347168,tcp,http,RST,5,5,1033,629,56.428600257771485,5829.074406627795,3549.358956213827,166.2,166.2,19.69056659274631,19.69056659274631,22.35978234516576,22.35978234516576,2.0,2.0,1.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,0.0
212,46.403199195861816,tcp,-,CON,15,18,4142,4068,0.7111578635065943,89.26108698922161,87.6663693559038,248.78787878787878,248.78787878787878,1450.0999748706818,1450.0999748706818,4379.214524604246,4379.214524604246,2.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,0.0
213,35.99441981315613,udp,-,CON,7,0,833,0,0.19447458901508582,23.142476092795214,0.0,119.0,119.0,5999.069968859355,5999.069968859355,7438.2444991366965,7438.2444991366965,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,0.19447458901508582
214,4.051181077957153,udp,-,CON,7,0,571,0,1.7278911668717156,140.94655089767852,0.0,81.57142857142857,81.57142857142857,675.1968463261923,675.1968463261923,1067.0969387472903,1067.0969387472903,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,1.7278911668717156
215,0.1617109775543213,tcp,http,FIN,5,5,1017,629,61.83872085394352,6288.997910846056,3889.655541713047,164.6,164.6,17.967886394924587,17.967886394924587,20.02878082144582,20.02878082144582,2.0,2.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,0.0
216,0.1884751319885254,tcp,http,RST,5,5,1033,629,53.05739751708365,5480.829163514741,3337.3103038245613,166.2,166.2,20.941681332058376,20.941681332058376,23.294365999234373,23.294365999234373,2.0,2.0,1.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,0.0
217,0.0035851001739501953,udp,dns,CON,1,1,84,132,557.864467646472,23430.307641151827,36819.05486466715,108.0,108.0,3.5851001739501953,3.5851001739501953,0.0,0.0,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,557.864467646472
218,5.198276996612549,tcp,https,FIN,7,6,2280,702,2.5008286415809384,438.606869446503,135.04474664537065,229.3846153846154,229.3846153846154,433.1897497177124,433.1897497177124,1364.706161891071,1364.706161891071,2.0,2.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,0.0
219,0.06917619705200195,udp,dns,CON,1,1,84,112,28.911678947840052,1214.2905158092822,1619.054021079043,98.0,98.0,69.17619705200195,69.17619705200195,0.0,0.0,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,28.911678947840052
220,0.03547406196594238,udp,dns,CON,1,1,84,112,56.379221582240625,2367.927306454106,3157.236408605475,98.0,98.0,35.47406196594238,35.47406196594238,0.0,0.0,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,56.379221582240625
221,0.03539085388183594,udp,dns,CON,1,1,84,112,56.51177580167071,2373.49458367017,3164.65944489356,98.0,98.0,35.39085388183594,35.39085388183594,0.0,0.0,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,56.51177580167071
222,12.23845386505127,tcp,-,RST,12,12,2640,4787,1.9610320277903388,215.71352305693728,391.144179876348,309.4583333333333,309.4583333333333,532.1066897848377,532.1066897848377,2437.5679131001248,2437.5679131001248,2.0,2.0,1.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,0.0
223,19.074604034423828,tcp,http,RST,11,5,1341,629,0.8388116456375656,70.30290104999847,32.9757828191268,123.125,123.125,1271.6402689615884,1271.6402689615884,2567.534779454176,2567.534779454176,2.0,7.0,2.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,0.0
224,0.004950046539306641,udp,dns,CON,1,1,81,258,404.0366053366728,16363.482516135247,52120.72208843079,169.5,169.5,4.950046539306641,4.950046539306641,0.0,0.0,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,404.0366053366728
225,0.08698105812072754,udp,dns,CON,1,1,81,239,22.99351195778798,931.2372342904132,2747.724678955664,160.0,160.0,86.98105812072754,86.98105812072754,0.0,0.0,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,22.99351195778798
226,0.10819196701049805,tcp,http,FIN,6,5,472,1942,101.67113422508208,4362.615941294432,17949.57660591904,219.45454545454547,219.45454545454547,10.819196701049805,10.819196701049805,16.39201654362513,16.39201654362513,2.0,2.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,0.0
227,0.0868690013885498,udp,dns,CON,1,1,81,298,23.023172455434946,932.4384844451154,3430.452695859807,189.5,189.5,86.8690013885498,86.8690013885498,0.0,0.0,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,23.023172455434946
228,0.05696582794189453,udp,dns,CON,1,1,81,211,35.108767348032075,1421.9050775952992,3703.974955217384,146.0,146.0,56.96582794189453,56.96582794189453,0.0,0.0,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,35.108767348032075
229,0.11611795425415039,tcp,http,FIN,5,4,418,1366,77.50739373431834,3599.7878423272296,11763.899982342095,198.22222222222223,198.22222222222223,14.514744281768799,14.514744281768799,18.413693123429685,18.413693123429685,2.0,2.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,0.0
230,15.17686915397644,tcp,http,RST,6,6,1998,412,0.7906769095954103,131.64770544763581,27.146573896109086,200.83333333333334,200.83333333333334,1379.715377634222,1379.715377634222,4306.584292061633,4306.584292061633,2.0,2.0,1.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,0.0
231,0.04313802719116211,udp,dns,CON,1,1,82,163,46.362806327169025,1900.8750594139299,3778.5687156642753,122.5,122.5,43.13802719116211,43.13802719116211,0.0,0.0,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,46.362806327169025
232,0.04112815856933594,udp,dns,CON,1,1,82,147,48.62848397718314,1993.7678430645087,3574.193572322961,114.5,114.5,41.12815856933594,41.12815856933594,0.0,0.0,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,48.62848397718314
233,0.07574295997619629,udp,dns,CON,1,1,82,120,26.405094290327963,1082.6088659034465,1584.3056574196778,101.0,101.0,75.74295997619629,75.74295997619629,0.0,0.0,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,26.405094290327963
234,0.004019021987915039,udp,dns,CON,1,1,84,112,497.63350536868955,20900.60722548496,27867.476300646616,98.0,98.0,4.019021987915039,4.019021987915039,0.0,0.0,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,497.63350536868955
235,0.13389801979064941,tcp,-,RST,5,5,658,738,74.68370343067863,4914.187685738654,5511.657313184083,139.6,139.6,14.877557754516602,14.877557754516602,20.58349085896408,20.58349085896408,2.0,2.0,1.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,0.0
236,31.71872615814209,tcp,-,CON,14,15,4326,5307,0.9142864015223322,136.38630941329686,167.3144114785868,332.17241379310343,332.17241379310343,1132.8116485050746,1132.8116485050746,3847.3465022877012,3847.3465022877012,2.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,0.0
237,29.971367835998535,udp,-,CON,10,0,813,0,0.3336517724088997,27.125889096843547,0.0,81.3,81.3,3330.151981777615,3330.151981777615,4024.5749769924855,4024.5749769924855,0.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,0.3336517724088997
238,0.20719289779663086,tcp,http,RST,5,5,1033,629,48.264202616710584,4985.692130306204,3035.818344591096,166.2,166.2,23.02143308851454,23.02143308851454,25.919931001024278,25.919931001024278,2.0,2.0,1.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,Normal,0,0.0
239,32.017256021499634,tcp,-,CON,13,15,4323,5273,0.8745284099673614,135.0209398674608,164.69243949135344,342.7142857142857,342.7142857142857,1185.824297092579,1185.824297092579,3908.9121772116564,3908.9121772116564,2.0,0.0,0.0,64,64,0,0,8192,8192,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,Normal,0,0.0
